,ds,yhat,yhat_lower,yhat_upper,y,cutoff
552,2018-01-25 00:00:00,1.1513225790950894,0.3454285478274327,0.6548441856478131,10.629415243596268,2018-01-24 23:00:00
553,2018-01-25 01:00:00,-2.324983777148866,0.2744731415569327,0.5671747073395697,4.055994227081905,2018-01-24 23:00:00
554,2018-01-25 02:00:00,-4.769372574429712,0.22069194588875227,0.526089224146054,0.041896966997321226,2018-01-24 23:00:00
555,2018-01-25 03:00:00,-6.306758525784794,0.18213605279872633,0.4883554215951175,-1.4095090053990487,2018-01-24 23:00:00
556,2018-01-25 04:00:00,-6.761083040131857,0.189709299881553,0.4839676955031296,-2.2446567574971703,2018-01-24 23:00:00
557,2018-01-25 05:00:00,-5.643673459788738,0.20689580674007763,0.5011253610255115,-0.12311206466723866,2018-01-24 23:00:00
558,2018-01-25 06:00:00,-2.7075251466589694,0.27352435799427394,0.559306947372206,8.93891455184923,2018-01-24 23:00:00
559,2018-01-25 07:00:00,1.5328817935669572,0.36332311986868115,0.6673307152688259,23.914326058221853,2018-01-24 23:00:00
560,2018-01-25 08:00:00,5.906018510029375,0.4526029531309089,0.7435041048084376,33.0201305810983,2018-01-24 23:00:00
561,2018-01-25 09:00:00,9.280188658030653,0.5196890757458863,0.8119350857167806,36.04417365119557,2018-01-24 23:00:00
562,2018-01-25 10:00:00,11.225842308080887,0.5720004409423944,0.8572039056809329,37.39455368583813,2018-01-24 23:00:00
563,2018-01-25 11:00:00,12.052250626680346,0.5723260847536507,0.8781304681776937,37.20597193536436,2018-01-24 23:00:00
564,2018-01-25 12:00:00,12.254407822693919,0.5771986462745061,0.8855964166787483,37.29352774808433,2018-01-24 23:00:00
565,2018-01-25 13:00:00,11.98258521510411,0.568919191661718,0.8835587943804092,37.556195186244224,2018-01-24 23:00:00
566,2018-01-25 14:00:00,11.084123853016186,0.5575173392082292,0.8555023680825543,33.93946661465793,2018-01-24 23:00:00
567,2018-01-25 15:00:00,9.629911071305816,0.524215265428482,0.8309055130466492,32.420710017092375,2018-01-24 23:00:00
568,2018-01-25 16:00:00,8.284990120044592,0.5080794451878872,0.8047825581811099,32.20518801655092,2018-01-24 23:00:00
569,2018-01-25 17:00:00,7.999140533317721,0.4890136019814868,0.8011669206694367,33.43770445714737,2018-01-24 23:00:00
570,2018-01-25 18:00:00,9.188859568853294,0.5237609061792162,0.8092733261286168,35.19892330532206,2018-01-24 23:00:00
571,2018-01-25 19:00:00,11.165159114043778,0.5560522636476963,0.8646906627894161,38.57655715755767,2018-01-24 23:00:00
572,2018-01-25 20:00:00,12.424420403579113,0.5801555193548469,0.873542036943419,40.529725287464586,2018-01-24 23:00:00
573,2018-01-25 21:00:00,11.655520788635116,0.5642596966098182,0.8769766000689998,37.47200690478271,2018-01-24 23:00:00
574,2018-01-25 22:00:00,8.646555244640593,0.5157899009755593,0.805683673490205,28.598562038740017,2018-01-24 23:00:00
575,2018-01-25 23:00:00,4.347373299545199,0.4157472227720899,0.7234969107577093,17.87297498054421,2018-01-24 23:00:00
576,2018-01-26 00:00:00,0.119912084639626,0.32183148528445216,0.6273003069742769,10.619312649820879,2018-01-25 23:00:00
577,2018-01-26 01:00:00,-3.2262274714899046,0.25778060947570713,0.546636686118875,5.278408073902963,2018-01-25 23:00:00
578,2018-01-26 02:00:00,-5.5367910164112475,0.19689764757585332,0.49730095551500647,1.3889094703813987,2018-01-25 23:00:00
579,2018-01-26 03:00:00,-6.939165719811557,0.17546850094303076,0.4672156654245492,-0.19046268983644335,2018-01-25 23:00:00
580,2018-01-26 04:00:00,-7.258051221507205,0.16398610364777164,0.4604906459606516,-0.37567690905174794,2018-01-25 23:00:00
581,2018-01-26 05:00:00,-6.00523611726161,0.19613614749177782,0.5012084488161376,1.8233210027227773,2018-01-25 23:00:00
582,2018-01-26 06:00:00,-2.936050545671014,0.24873239872121597,0.5566115292026738,10.312867305301006,2018-01-25 23:00:00
583,2018-01-26 07:00:00,1.4301319399739512,0.3516316049644474,0.6510717695513246,25.928109750781058,2018-01-25 23:00:00
584,2018-01-26 08:00:00,5.916028258582835,0.45031687997443015,0.7535911131624474,35.485163462291176,2018-01-25 23:00:00
585,2018-01-26 09:00:00,9.386022848580854,0.5244947921408502,0.8178652145771733,39.758560629277206,2018-01-25 23:00:00
586,2018-01-26 10:00:00,11.409789687656488,0.5724681540128304,0.858625793726287,42.001336447411724,2018-01-25 23:00:00
587,2018-01-26 11:00:00,12.297769220944307,0.576919031745754,0.876533823195039,42.146140291525505,2018-01-25 23:00:00
588,2018-01-26 12:00:00,12.545558368589013,0.5987038758767588,0.8922606454131091,41.08873547636899,2018-01-25 23:00:00
589,2018-01-26 13:00:00,12.301954524149197,0.5818764371746624,0.8857869336772628,40.64085381899378,2018-01-25 23:00:00
590,2018-01-26 14:00:00,11.41145314244051,0.5576667033186796,0.8792806306245793,36.202447620343214,2018-01-25 23:00:00
591,2018-01-26 15:00:00,9.942672499978007,0.5249220516532236,0.8179664452933475,33.57240570748578,2018-01-25 23:00:00
592,2018-01-26 16:00:00,8.560082280856243,0.5077790967072685,0.8055273112746514,32.26580357920321,2018-01-25 23:00:00
593,2018-01-26 17:00:00,8.213816667436603,0.4950624586187047,0.7944989203245199,32.07385429747098,2018-01-25 23:00:00
594,2018-01-26 18:00:00,9.319978305594914,0.5151864990133637,0.8102168774025442,35.21912849287283,2018-01-25 23:00:00
595,2018-01-26 19:00:00,11.187784738300806,0.572373597052251,0.8567852675808765,40.77218753807372,2018-01-25 23:00:00
596,2018-01-26 20:00:00,12.311659837968827,0.5869523829896387,0.8847052601620029,41.098838070144375,2018-01-25 23:00:00
597,2018-01-26 21:00:00,11.380348290954982,0.572097703724563,0.8523772468827441,37.8963158433487,2018-01-25 23:00:00
598,2018-01-26 22:00:00,8.184380510633385,0.49840731362066204,0.7959519098939809,30.238549761610145,2018-01-25 23:00:00
599,2018-01-26 23:00:00,3.6772943285528252,0.3943420240316169,0.6944245856243926,21.26407895781366,2018-01-25 23:00:00
600,2018-01-27 00:00:00,-0.6579198582185906,0.3071383613157526,0.6165879471891886,14.535751503410124,2018-01-26 23:00:00
601,2018-01-27 01:00:00,-4.248016927792882,0.23051250256004543,0.5312097136221793,6.894823077963875,2018-01-26 23:00:00
602,2018-01-27 02:00:00,-6.81926343209984,0.18218819366014205,0.48004998205445193,1.6549444397997657,2018-01-26 23:00:00
603,2018-01-27 03:00:00,-8.497243912096629,0.1468436440809433,0.43547618174701846,-0.9919351293499794,2018-01-26 23:00:00
604,2018-01-27 04:00:00,-9.10298795489846,0.13571206822118248,0.4263648417261029,-2.09648538212492,2018-01-26 23:00:00
605,2018-01-27 05:00:00,-8.144040797077853,0.14556340931733155,0.45219349965177746,-2.173938601069514,2018-01-26 23:00:00
606,2018-01-27 06:00:00,-5.37295994214752,0.19948204807852865,0.5048030463710114,-0.3655743152763756,2018-01-26 23:00:00
607,2018-01-27 07:00:00,-1.3085807970873324,0.2914717185011398,0.5881339528676333,4.645312197312438,2018-01-26 23:00:00
608,2018-01-27 08:00:00,2.871492893181533,0.3938396978413947,0.687911086765388,10.471141274448629,2018-01-26 23:00:00
609,2018-01-27 09:00:00,6.032797935465711,0.4536647761345795,0.7476705920089266,19.72174964143887,2018-01-26 23:00:00
610,2018-01-27 10:00:00,7.748818362419889,0.48324426169432244,0.7850460427240603,26.729582190294593,2018-01-26 23:00:00
611,2018-01-27 11:00:00,8.335488604885136,0.48877127422886163,0.8045211699131792,27.251549535355924,2018-01-26 23:00:00
612,2018-01-27 12:00:00,8.293460476002045,0.4986954988888726,0.8006302094544622,24.911115310726068,2018-01-26 23:00:00
613,2018-01-27 13:00:00,7.77486022777676,0.4807487356814566,0.7986149071429379,24.39925055944013,2018-01-26 23:00:00
614,2018-01-27 14:00:00,6.626344896267772,0.4641619282641502,0.7764588264857263,22.00830336593336,2018-01-26 23:00:00
615,2018-01-27 15:00:00,4.919046520354949,0.416235948847734,0.7351456354355614,18.1188047624118,2018-01-26 23:00:00
616,2018-01-27 16:00:00,3.320996087140999,0.3953057066621477,0.6959839621110618,15.077924036022214,2018-01-26 23:00:00
617,2018-01-27 17:00:00,2.7859899246399116,0.3756542035281122,0.6769731365949123,15.081291567280683,2018-01-26 23:00:00
618,2018-01-27 18:00:00,3.732292756238597,0.4031970348876313,0.7099728358854853,19.87328854806957,2018-01-26 23:00:00
619,2018-01-27 19:00:00,5.46929155508251,0.4449044864228282,0.7460690344578664,25.81361368799341,2018-01-26 23:00:00
620,2018-01-27 20:00:00,6.4908956117222925,0.4582760048502645,0.7539493124909907,27.36267806688512,2018-01-26 23:00:00
621,2018-01-27 21:00:00,5.486610587393247,0.43454106017951255,0.74703397716751,27.07307037865754,2018-01-26 23:00:00
622,2018-01-27 22:00:00,2.2497241339422054,0.3746951513849427,0.6723844479360275,22.742425180277692,2018-01-26 23:00:00
623,2018-01-27 23:00:00,-2.262732141011628,0.2743416869769648,0.5722056016764144,15.519070630880513,2018-01-26 23:00:00
624,2018-01-28 00:00:00,-6.792921929423523,0.18625215952242977,0.47781097927445126,7.874774674175796,2018-01-27 23:00:00
625,2018-01-28 01:00:00,-10.312356173731843,0.11075963915785987,0.3952976505139644,0.7322408749816611,2018-01-27 23:00:00
626,2018-01-28 02:00:00,-12.774890197311384,0.05679363159195966,0.3613202863959257,-4.015978199447254,2018-01-27 23:00:00
627,2018-01-28 03:00:00,-14.307152974397598,0.024224983352232585,0.326899740461846,-6.915422612981509,2018-01-27 23:00:00
628,2018-01-28 04:00:00,-14.73282318286918,0.014865446811806867,0.311327814760107,-8.191716959937938,2018-01-27 23:00:00
629,2018-01-28 05:00:00,-13.561716628583882,0.04435763524263663,0.3438887442439823,-8.34999092908557,2018-01-27 23:00:00
630,2018-01-28 06:00:00,-10.546843560866776,0.09725366261776831,0.39900469653419224,-7.370039332873632,2018-01-27 23:00:00
631,2018-01-28 07:00:00,-6.206195991712326,0.18919382006982263,0.4914302077208497,-5.511162078203599,2018-01-27 23:00:00
632,2018-01-28 08:00:00,-1.7173419421442508,0.2938751182587044,0.5905664480270563,-2.594880008377035,2018-01-27 23:00:00
633,2018-01-28 09:00:00,1.7826791295018027,0.35444321464880213,0.6635493237653215,5.187484729924544,2018-01-27 23:00:00
634,2018-01-28 10:00:00,3.862313408083633,0.4126417800253532,0.6962177361905532,12.707182030066225,2018-01-27 23:00:00
635,2018-01-28 11:00:00,4.832000505731013,0.42127958065758225,0.7290564090318647,16.04440550720031,2018-01-27 23:00:00
636,2018-01-28 12:00:00,5.188561156412584,0.43679385091408335,0.7336534391020012,15.232830473911385,2018-01-27 23:00:00
637,2018-01-28 13:00:00,5.082443108385089,0.4284258016364572,0.7365804761828325,16.19931194508948,2018-01-27 23:00:00
638,2018-01-28 14:00:00,4.359442099474744,0.4331639235832735,0.7227723387079615,15.542643349689726,2018-01-27 23:00:00
639,2018-01-28 15:00:00,3.0888890254510954,0.38924146533762394,0.6927638271230054,11.255776057669872,2018-01-27 23:00:00
640,2018-01-28 16:00:00,1.9354549984708211,0.36628312566676,0.6631807932208369,8.699819832498545,2018-01-27 23:00:00
641,2018-01-28 17:00:00,1.8488017682118185,0.3679120370243843,0.6714154278134754,8.11386939352648,2018-01-27 23:00:00
642,2018-01-28 18:00:00,3.243371055677357,0.3999443107285945,0.6919268693079199,13.774689438998111,2018-01-27 23:00:00
643,2018-01-28 19:00:00,5.425238079940572,0.43609964030309756,0.7414526556943489,21.82645667797651,2018-01-27 23:00:00
644,2018-01-28 20:00:00,6.884799819753647,0.47975005585913066,0.7843184977294771,26.052708407344095,2018-01-27 23:00:00
645,2018-01-28 21:00:00,6.3073075904952205,0.47152939178606784,0.7591156350791768,26.37935893941473,2018-01-27 23:00:00
646,2018-01-28 22:00:00,3.481608852019288,0.38723293759683364,0.702116879831549,22.68517714888386,2018-01-27 23:00:00
647,2018-01-28 23:00:00,-0.6385674920176392,0.3192669531938188,0.6077097106595652,14.097972439810293,2018-01-27 23:00:00
648,2018-01-29 00:00:00,-5.067306828737885,0.22383875175760598,0.5114868703013782,4.9618601356077,2018-01-28 23:00:00
649,2018-01-29 01:00:00,-8.232341463310417,0.14870373516440355,0.4501176816897351,-1.2040895986329658,2018-01-28 23:00:00
650,2018-01-29 02:00:00,-10.363138393238518,0.11513239925921978,0.4021375510003491,-4.891536326646915,2018-01-28 23:00:00
651,2018-01-29 03:00:00,-11.58921651253044,0.08274176299564497,0.3767318818275391,-6.5786694871354845,2018-01-28 23:00:00
652,2018-01-29 04:00:00,-11.737447553174258,0.0754639934712325,0.370746166439013,-6.662857768596999,2018-01-28 23:00:00
653,2018-01-29 05:00:00,-10.319947783599694,0.10039044848254504,0.40771065195946404,-3.8812769491088446,2018-01-28 23:00:00
654,2018-01-29 06:00:00,-7.0901172975615205,0.16782215206039292,0.4732008423431524,6.706241327490102,2018-01-28 23:00:00
655,2018-01-29 07:00:00,-2.564459329965153,0.2646132854448364,0.5698177562397401,23.954736433323376,2018-01-28 23:00:00
656,2018-01-29 08:00:00,2.0815843621205454,0.3628908709681181,0.6568376224334314,34.128048365131704,2018-01-28 23:00:00
657,2018-01-29 09:00:00,5.712082813682996,0.448519828071778,0.7419132128461989,38.1926585940932,2018-01-28 23:00:00
658,2018-01-29 10:00:00,7.8946966464799395,0.4877246996031848,0.7873412215699069,39.99092028611097,2018-01-28 23:00:00
659,2018-01-29 11:00:00,8.937748004233146,0.5228853159483347,0.8194242253476028,39.098524502619,2018-01-28 23:00:00
660,2018-01-29 12:00:00,9.336207176915826,0.5125947922778644,0.822854485793585,36.916364247136784,2018-01-28 23:00:00
661,2018-01-29 13:00:00,9.240435408569818,0.526246730600588,0.8192444423914982,35.95661783847561,2018-01-28 23:00:00
662,2018-01-29 14:00:00,8.498315547332373,0.498490262973901,0.8140105711733343,31.996401078526386,2018-01-28 23:00:00
663,2018-01-29 15:00:00,7.182634168922333,0.4721988367097476,0.7694417500368513,29.93210441709027,2018-01-28 23:00:00
664,2018-01-29 16:00:00,5.961567960914221,0.4615406535760658,0.7496908669943764,28.38640756945703,2018-01-28 23:00:00
665,2018-01-29 17:00:00,5.78738520107436,0.44919882353960744,0.7497548098693639,28.258441381635542,2018-01-28 23:00:00
666,2018-01-29 18:00:00,7.076071461902737,0.4685949996436867,0.7866853560350366,32.356726923181625,2018-01-28 23:00:00
667,2018-01-29 19:00:00,9.13461547751639,0.5209668768084921,0.8047833905428501,39.35108934700352,2018-01-28 23:00:00
668,2018-01-29 20:00:00,10.454287760476742,0.5437634389405844,0.8404391864203002,41.065162757559776,2018-01-28 23:00:00
669,2018-01-29 21:00:00,9.721638622235526,0.5328569227159426,0.8347019870145946,38.17918846905936,2018-01-28 23:00:00
670,2018-01-29 22:00:00,6.727527345234997,0.4680030604035802,0.7748103199330728,28.696220445235372,2018-01-28 23:00:00
671,2018-01-29 23:00:00,2.4284910429775453,0.38080069614350265,0.6754293417034007,17.933590543196495,2018-01-28 23:00:00
672,2018-01-30 00:00:00,-1.5199957056967839,0.2869115172952126,0.5929694906680077,10.528389305842461,2018-01-29 23:00:00
673,2018-01-30 01:00:00,-4.87778499690904,0.22526828507589816,0.5269843525309454,3.9718059456203907,2018-01-29 23:00:00
674,2018-01-30 02:00:00,-7.2039125231597945,0.17892015855857316,0.46998745315262863,0.10588006090805735,2018-01-29 23:00:00
675,2018-01-30 03:00:00,-8.626337327324887,0.14225622217022388,0.45166593837737873,-1.5980907558728217,2018-01-29 23:00:00
676,2018-01-30 04:00:00,-8.967559094402011,0.12959762381679177,0.44108103184953285,-1.2849103488360114,2018-01-29 23:00:00
677,2018-01-30 05:00:00,-7.734667456963638,0.16657042812485534,0.46277296212346986,0.863574594061602,2018-01-29 23:00:00
678,2018-01-30 06:00:00,-4.678795723657939,0.22549784976429482,0.5322070659731464,10.137755679861074,2018-01-29 23:00:00
679,2018-01-30 07:00:00,-0.31823965406166693,0.32220198110883835,0.6080706913989805,26.877753565666847,2018-01-29 23:00:00
680,2018-01-30 08:00:00,4.167946406779922,0.40214746069485746,0.7113979589780979,35.72089065038339,2018-01-29 23:00:00
681,2018-01-30 09:00:00,7.642221799336912,0.4835709125817383,0.7843362860330101,38.84932718949294,2018-01-29 23:00:00
682,2018-01-30 10:00:00,9.674579886908308,0.5281219477750843,0.8393424044721964,40.027963129954024,2018-01-29 23:00:00
683,2018-01-30 11:00:00,10.578021635644943,0.5494453319660484,0.8406805119653785,39.30731144064353,2018-01-29 23:00:00
684,2018-01-30 12:00:00,10.851095402459533,0.5607896472949105,0.8477969109222825,36.93320190342907,2018-01-29 23:00:00
685,2018-01-30 13:00:00,10.644626943857288,0.5594220702423536,0.8545420265441264,36.276533308029336,2018-01-29 23:00:00
686,2018-01-30 14:00:00,9.804924287694865,0.5381448229222336,0.8317364710430452,32.656437205184595,2018-01-29 23:00:00
687,2018-01-30 15:00:00,8.40383025937772,0.49153473408511866,0.798110373410367,30.531524981096194,2018-01-29 23:00:00
688,2018-01-30 16:00:00,7.110495817284826,0.4831805586946142,0.7791983330908511,29.288905946724373,2018-01-29 23:00:00
689,2018-01-30 17:00:00,6.878609681854412,0.4649671114534226,0.7696631439702223,29.315846196792055,2018-01-29 23:00:00
690,2018-01-30 18:00:00,8.123412768818502,0.4976933438764455,0.8015459294885053,33.44107198840582,2018-01-29 23:00:00
691,2018-01-30 19:00:00,10.148146720618307,0.5397753792522851,0.8352892287725984,40.79239272562449,2018-01-29 23:00:00
692,2018-01-30 20:00:00,11.439432647695726,0.5640233948024751,0.861116247827327,42.48289341737153,2018-01-29 23:00:00
693,2018-01-30 21:00:00,10.681442571220382,0.5447783540769795,0.839753391399478,39.96398003604329,2018-01-29 23:00:00
694,2018-01-30 22:00:00,7.666097292405467,0.4888317333298372,0.7874212127813456,30.393456199499315,2018-01-29 23:00:00
695,2018-01-30 23:00:00,3.3524066396320475,0.3898904837667754,0.6824526467850452,18.990995358353008,2018-01-29 23:00:00
696,2018-01-31 00:00:00,-0.6767828250826834,0.3009824405866264,0.6014981383449445,11.134544932365303,2018-01-30 23:00:00
697,2018-01-31 01:00:00,-4.037220669773313,0.23669490089616366,0.5379860348311897,4.823791354010838,2018-01-30 23:00:00
698,2018-01-31 02:00:00,-6.3648765158000185,0.19040384105083863,0.48929566087551346,1.2104303136830146,2018-01-30 23:00:00
699,2018-01-31 03:00:00,-7.7900517163061735,0.16186903384775775,0.45508162726746887,-0.35210419024253464,2018-01-30 23:00:00
700,2018-01-31 04:00:00,-8.134859191260439,0.14599994625887575,0.4388543949216838,-0.5406859407163078,2018-01-30 23:00:00
701,2018-01-31 05:00:00,-6.905093015040738,0.17420375584280287,0.4783242678734461,1.4798328143598334,2018-01-30 23:00:00
702,2018-01-31 06:00:00,-3.852785365166457,0.23653764122049298,0.5533697079256856,10.154593336153367,2018-01-30 23:00:00
703,2018-01-31 07:00:00,0.49946908721473066,0.34079492286650703,0.6359628973620737,26.28843559543631,2018-01-30 23:00:00
704,2018-01-31 08:00:00,4.967009692312765,0.43072904537025736,0.7333101447539865,35.42791543089736,2018-01-30 23:00:00
705,2018-01-31 09:00:00,8.408966900476146,0.5014659590883155,0.7944323286807511,38.69105322034532,2018-01-30 23:00:00
706,2018-01-31 10:00:00,10.396078071974934,0.5490876579789375,0.8410834934877761,39.819176191929486,2018-01-30 23:00:00
707,2018-01-31 11:00:00,11.244590830415275,0.557446534002711,0.8582248292055751,38.41828318841003,2018-01-30 23:00:00
708,2018-01-31 12:00:00,11.455486613474013,0.5575919839564543,0.8556797898174596,36.663799402752254,2018-01-30 23:00:00
709,2018-01-31 13:00:00,11.179315991841138,0.5641520830351964,0.8608993832994031,35.29321418055895,2018-01-30 23:00:00
710,2018-01-31 14:00:00,10.26052568319969,0.5558107649071503,0.8377776495538489,31.383510389486624,2018-01-30 23:00:00
711,2018-01-31 15:00:00,8.770185899800158,0.505603913604803,0.8082257823127105,29.09358913373368,2018-01-30 23:00:00
712,2018-01-31 16:00:00,7.379056647567966,0.4762642854101761,0.7818319554076305,28.184355693949417,2018-01-30 23:00:00
713,2018-01-31 17:00:00,7.0433476182464805,0.47349263049445856,0.7746428113971935,28.5076386947616,2018-01-30 23:00:00
714,2018-01-31 18:00:00,8.17907258949289,0.4996020359141635,0.7956103796440193,32.669907330218436,2018-01-30 23:00:00
715,2018-01-31 19:00:00,10.0875461962895,0.5242640889322709,0.8332336666893833,39.75519309801875,2018-01-30 23:00:00
716,2018-01-31 20:00:00,11.252746872020365,0.5582245154170428,0.8594285930994221,41.762241728061035,2018-01-30 23:00:00
717,2018-01-31 21:00:00,10.358640412641046,0.5478693627763079,0.8451849513637496,39.256798471766636,2018-01-30 23:00:00
718,2018-01-31 22:00:00,7.200643958875865,0.4725254021349482,0.7784740174768626,30.433866574600838,2018-01-30 23:00:00
719,2018-01-31 23:00:00,2.743054498026814,0.38671530025385414,0.6809054104445919,19.01793560842069,2018-01-30 23:00:00
720,2018-02-01 00:00:00,-1.4953790965446974,0.2905756863299925,0.5993757309655025,-6.989508300667634,2018-01-31 23:00:00
721,2018-02-01 01:00:00,-4.994177736289351,0.21949375413841593,0.5205707034065545,-13.18239828497599,2018-01-31 23:00:00
722,2018-02-01 02:00:00,-7.457176795813047,0.1734705306640972,0.46005535753512133,-16.809229450337646,2018-01-31 23:00:00
723,2018-02-01 03:00:00,-9.01409789725104,0.14460483352225736,0.439177595554777,-18.375131485521656,2018-01-31 23:00:00
724,2018-02-01 04:00:00,-9.484150580056394,0.12928430572870722,0.4174146621590652,-18.658004111232316,2018-01-31 23:00:00
725,2018-02-01 05:00:00,-8.369248668128009,0.13788231786158933,0.45379200113305446,-15.926936260621073,2018-01-31 23:00:00
726,2018-02-01 06:00:00,-5.419349741103252,0.21809525548420794,0.5033903093187171,-6.332839705267896,2018-01-31 23:00:00
727,2018-02-01 07:00:00,-1.158176677635552,0.30188545132485806,0.6020383991142059,5.881196169167353,2018-01-31 23:00:00
728,2018-02-01 08:00:00,3.22680844229204,0.40363467706675765,0.6933383096197513,15.842353631692696,2018-01-31 23:00:00
729,2018-02-01 09:00:00,6.593415708983493,0.4629452198340581,0.7572611882720846,23.2576574628221,2018-01-31 23:00:00
730,2018-02-01 10:00:00,8.514415998710572,0.5017897763186832,0.8074480874409887,28.302219287995516,2018-01-31 23:00:00
731,2018-02-01 11:00:00,9.310343254464483,0.5264857345046704,0.8164337444202081,29.201350134004407,2018-01-31 23:00:00
732,2018-02-01 12:00:00,9.48577703303092,0.5312990685049785,0.8348482218126719,28.416715350783164,2018-01-31 23:00:00
733,2018-02-01 13:00:00,9.192189202745286,0.5133646400583797,0.8228095333046777,28.413347819524713,2018-01-31 23:00:00
734,2018-02-01 14:00:00,8.272926595754834,0.497683867555367,0.7995668566387524,25.23776584279672,2018-01-31 23:00:00
735,2018-02-01 15:00:00,6.798231624624532,0.46823495995656195,0.7610174101373783,22.351791554296305,2018-01-31 23:00:00
736,2018-02-01 16:00:00,5.439659831572004,0.42819297713260296,0.7272330277993261,21.604199614918134,2018-01-31 23:00:00
737,2018-02-01 17:00:00,5.154772000685117,0.43357170080003116,0.7334643061302322,22.799673211671507,2018-01-31 23:00:00
738,2018-02-01 18:00:00,6.359139285251121,0.4600697681202247,0.7612983380848719,28.487433507210838,2018-01-31 23:00:00
739,2018-02-01 19:00:00,8.35078649814716,0.5055454944115012,0.7936699566274428,30.10048098001328,2018-01-31 23:00:00
740,2018-02-01 20:00:00,9.609147866825912,0.5342498573657671,0.8192881221347591,30.592140543748478,2018-01-31 23:00:00
741,2018-02-01 21:00:00,8.815301731227416,0.5069138663049121,0.8210408133872947,29.548205853625802,2018-01-31 23:00:00
742,2018-02-01 22:00:00,5.76491210641401,0.4417209031000919,0.7410076472803959,22.493227867151635,2018-01-31 23:00:00
743,2018-02-01 23:00:00,1.4242531944379766,0.3649018593027675,0.6675556552333801,13.46487656321977,2018-01-31 23:00:00
744,2018-02-02 00:00:00,-3.2225358894671405,0.2590090242188452,0.556155072412298,14.047459470933381,2018-02-01 23:00:00
745,2018-02-02 01:00:00,-6.589611534514189,0.18929252814430494,0.48522083448416264,6.871250359154645,2018-02-01 23:00:00
746,2018-02-02 02:00:00,-8.913026923806745,0.1371385101048595,0.44607387149842537,3.086145224645357,2018-02-01 23:00:00
747,2018-02-02 03:00:00,-10.325005686895791,0.10264282708049187,0.41218001768698037,1.8536287840489112,2018-02-01 23:00:00
748,2018-02-02 04:00:00,-10.648787981369999,0.10485795601695437,0.3898686789704646,1.2575757513014578,2018-02-01 23:00:00
749,2018-02-02 05:00:00,-9.390156380559722,0.1325917810353756,0.4271024722734321,3.55759960082979,2018-02-01 23:00:00
750,2018-02-02 06:00:00,-6.301818409548847,0.19274696372776506,0.49733372158766537,12.154906903678746,2018-02-01 23:00:00
751,2018-02-02 07:00:00,-1.9096007966948776,0.279209060580731,0.5733405934369358,28.82418663305686,2018-02-01 23:00:00
752,2018-02-02 08:00:00,2.5964316214743812,0.3795820023801497,0.6765232022806313,37.936726218450225,2018-02-01 23:00:00
753,2018-02-02 09:00:00,6.070543601271656,0.4551030353517066,0.7575159234192509,42.920672480971355,2018-02-01 23:00:00
754,2018-02-02 10:00:00,8.081860500514786,0.49271337435677165,0.7988739031952969,45.277944361893525,2018-02-01 23:00:00
755,2018-02-02 11:00:00,8.948523049232469,0.516794411467911,0.8254806013670491,44.7121991104722,2018-02-01 23:00:00
756,2018-02-02 12:00:00,9.174501631275344,0.5161004535779536,0.8197226086701375,43.927564327250956,2018-02-01 23:00:00
757,2018-02-02 13:00:00,8.911615598466296,0.5106761909206049,0.8043105254991403,42.79607382440834,2018-02-01 23:00:00
758,2018-02-02 14:00:00,8.003113445553227,0.49132841593310517,0.7874275353206358,37.970401531034824,2018-02-01 23:00:00
759,2018-02-02 15:00:00,6.518018677807688,0.4640593804077466,0.7648654341763546,35.58282186878653,2018-02-01 23:00:00
760,2018-02-02 16:00:00,5.126117338470743,0.4330270526956125,0.7325897010432145,34.41765605335929,2018-02-01 23:00:00
761,2018-02-02 17:00:00,4.783717031583135,0.4170002887030775,0.7282527096785076,33.64312386391343,2018-02-01 23:00:00
762,2018-02-02 18:00:00,5.906025524075462,0.44841060376616687,0.7489556063146008,36.2967384955801,2018-02-01 23:00:00
763,2018-02-02 19:00:00,7.790910234436547,0.4791468829396657,0.7992647298795302,42.886997168386756,2018-02-01 23:00:00
764,2018-02-02 20:00:00,8.916977357051397,0.5124135427819393,0.8120144730902276,43.47968266987576,2018-02-01 23:00:00
765,2018-02-02 21:00:00,7.963930440294503,0.4837317062417322,0.7965400218069882,40.977606944839806,2018-02-01 23:00:00
766,2018-02-02 22:00:00,4.726859825615118,0.42292829259798215,0.7201974305929896,33.057173424941354,2018-02-01 23:00:00
767,2018-02-02 23:00:00,0.17373361987247157,0.32452187253014103,0.6330978958385616,23.57757293237583,2018-02-01 23:00:00
768,2018-02-03 00:00:00,-3.742045528685758,0.2456921524791247,0.5375939804372456,13.825202407875024,2018-02-02 23:00:00
769,2018-02-03 01:00:00,-7.360406411242144,0.16906440881507367,0.4605108098149644,6.632155639803977,2018-02-02 23:00:00
770,2018-02-03 02:00:00,-9.952180002686308,0.12186363165964892,0.42569569200265117,2.5742804733594014,2018-02-02 23:00:00
771,2018-02-03 03:00:00,-11.64764473754965,0.0695341504137743,0.37869839882430095,1.1397121572553413,2018-02-02 23:00:00
772,2018-02-03 04:00:00,-12.266283776501307,0.06562023328331473,0.36632870095782305,0.6480525935201636,2018-02-02 23:00:00
773,2018-02-03 05:00:00,-11.309486824553627,0.08376882454925302,0.38687226344618003,2.8537855678116095,2018-02-02 23:00:00
774,2018-02-03 06:00:00,-8.526975207646421,0.1423602085842684,0.44346390826907794,11.575691527223587,2018-02-02 23:00:00
